Feature ID	Taxon	Confidence
3ed1f312e4964b8e753dc7b5574f18b5	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.7417558129708567
be4f0b45a8526ba478c23b5535a97006	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Sordariales_fam_Incertae_sedis;g__Lunulospora;s__Lunulospora_curvula;sh__SH0992010.09FU	0.999996240197154
78052bf80c704e5658f1f519a56d8148	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Phaffomycetaceae;g__Komagataella;s__Komagataella_phaffii;sh__SH1005220.09FU	0.9955586332159678
a276bc7e7d11ee361a8e23825d5da29b	k__Fungi	0.9999999999999865
564e20b45b79d912d2d178a6a1db4867	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;f__Piskurozymaceae;g__Piskurozyma;s__Piskurozyma_sp;sh__SH1266919.09FU	0.9986782982766959
dabd132ceefa9ad131199b58f2509e6c	k__Fungi	1.0000000000000224
d4bfcc2b0246aac9bd4d6702688b6fd9	k__Fungi	1.000000000000019
06e50f6d9a3888e54587ccb2226bede3	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Hymenoscyphus;s__Hymenoscyphus_tetracladius;sh__SH0989985.09FU	0.9985796544040255
f4260f7f9d64966b8e19ac15d9b31e8a	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Phaffomycetaceae;g__Komagataella;s__Komagataella_phaffii;sh__SH1005220.09FU	0.9957260497697948
8b8f7aeb5d22e7b045d2c18719044564	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Phaffomycetaceae;g__Komagataella;s__Komagataella_phaffii;sh__SH1005220.09FU	0.9954859811190077
9fac5a8112f9ba097474e04d7398ea31	k__Fungi	0.9999999999999896
741b2730a051b1899ad3e9b14856c2cc	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Phaffomycetaceae;g__Komagataella;s__Komagataella_phaffii;sh__SH1005220.09FU	0.9956585332002198
90c403d6856550a5682eb5ae9ced8863	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymosphaeriaceae;g__Montagnula;s__Montagnula_sp	0.7176771732567648
28db5ced9a14b55fed3f8c272a49e125	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Phaffomycetaceae;g__Komagataella;s__Komagataella_phaffii;sh__SH1005220.09FU	0.9955317511104167
9e9d2d8e5c01994325b3b44d2d893ce6	k__Fungi;p__Rozellomycota;c__Rozellomycota_cls_Incertae_sedis;o__Rozellomycota_ord_Incertae_sedis;f__Rozellomycota_fam_Incertae_sedis;g__Rozellomycota_gen_Incertae_sedis;s__Rozellomycota_sp	0.9916740758834957
45877f1ac93a799005a7478419d5c51a	k__Fungi	0.9999999999999823
f226a257a6cf8019132317c948b31d09	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Phaffomycetaceae;g__Komagataella;s__Komagataella_phaffii;sh__SH1005220.09FU	0.9954951327765008
41a726276e748079d279ac609ce2b176	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Leptosphaeriaceae;g__Leptosphaeriaceae_gen_Incertae_sedis;s__Leptosphaeriaceae_sp;sh__SH1298800.09FU	0.811584711010827
636cc0b510fc83f780b0a62410508178	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.9992129064907488
50d4f142cb777c4711fdf98b47019751	k__Fungi;p__Chytridiomycota;c__Rhizophydiomycetes;o__Rhizophydiales;f__Alphamycetaceae;g__Betamyces;s__Betamyces_sp;sh__SH0903511.09FU	0.7108966825456866
feacd50bde8025af2304e9bfc94b5525	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Melanommataceae;g__Melanomma;s__Melanomma_pulvis-pyrius;sh__SH0985846.09FU	0.8948409825144383
dbfc1887f0715537896e58bfe5093f5c	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales;f__Sporidiobolaceae;g__Rhodotorula;s__Rhodotorula_sp;sh__SH1299680.09FU	0.9999028722739305
a43c2094fbfcea16471e6605a67fcf73	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH1078914.09FU	0.9999999965261424
515d134c8477eae20610a5dbde78fb59	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Neonectria	0.7973100445509134
8b20fed5799c026ed0d8f45648779076	k__Fungi;p__Ascomycota	0.9999657604221931
2dd665d46ba703ed89a4828189a233bd	k__Fungi	1.0000000000000135
06a3c0016da4d86b20cda0af2f1fd6e8	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.9558198238109301
ea7f15e207ce45f180914c5ed2bf06b2	k__Fungi;p__Rozellomycota;c__Rozellomycota_cls_Incertae_sedis;o__Rozellomycota_ord_Incertae_sedis;f__Rozellomycota_fam_Incertae_sedis;g__Rozellomycota_gen_Incertae_sedis;s__Rozellomycota_sp	0.9996488763443551
a5ba2c8089c9bcf313dd4f942437b333	k__Fungi;p__Chytridiomycota;c__Rhizophydiomycetes;o__Rhizophydiales;f__Rhizophydiales_fam_Incertae_sedis;g__Rhizophydiales_gen_Incertae_sedis;s__Rhizophydiales_sp	0.9998470121126081
546d20705c4e216f5720f25a8225116b	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales;f__Melanconidaceae;g__Melanconis;s__Melanconis_alni;sh__SH1271919.09FU	0.9186772997115136
c1caf7142080a68e500d0a2e88d55cd9	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.9529515968866709
c446cefe023fb40493e62bb1277202f6	k__Fungi;p__Rozellomycota;c__Rozellomycota_cls_Incertae_sedis;o__Rozellomycota_ord_Incertae_sedis;f__Rozellomycota_fam_Incertae_sedis;g__Rozellomycota_gen_Incertae_sedis;s__Rozellomycota_sp;sh__SH1213015.09FU	0.999482800343416
64ab7cc7ba5990ad533fe99843da2665	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Phaffomycetaceae;g__Komagataella;s__Komagataella_phaffii;sh__SH1005220.09FU	0.9964726662763771
f13a18da0e4016897290cd39fcdfeb60	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Schizoporaceae;g__Xylodon	0.9993476283888207
0ac53d742139b05bcf1ec0516e78c958	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Dermateaceae;g__Coleophoma;s__Coleophoma_sp;sh__SH1241681.09FU	0.9997956478295276
6a23d63c18b9dcc01079b0229c1ba0bb	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusicolla;s__Fusicolla_aquaeductuum;sh__SH1239877.09FU	0.9989213519263276
246de6de43a11b3db08a6bcd6fb6d8ce	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Sordariales_fam_Incertae_sedis;g__Lunulospora;s__Lunulospora_curvula;sh__SH0992010.09FU	0.999994886458268
02ffe69bd7eb2833aca08d00daed9877	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Magnaporthales;f__Magnaporthaceae;g__Pseudohalonectria;s__Pseudohalonectria_lutea;sh__SH1471704.09FU	0.9977762660497191
165f0ee0f1ae1789fb92feb2afe8a152	k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Chytridiales;f__Chytriomycetaceae	0.999998806683596
a3b3dee29c24b1408fde9dd3ae427745	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Amniculicolaceae;g__Amniculicola;s__Amniculicola_lignicola;sh__SH1268516.09FU	0.9816473748794843
3ac5fd7736c01991209050635d50fc61	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Vishniacozyma;s__Vishniacozyma_victoriae;sh__SH0994206.09FU	0.9948737636317907
2c48d9dd270ace68680f4d19be2a8452	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Chalara;s__Chalara_piceae-abietis;sh__SH0976157.09FU	0.9916603649427205
7af2127d07a8e70abe5c5060733f2a70	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Leptosphaeriaceae;g__Paraleptosphaeria;s__Paraleptosphaeria_rumicis;sh__SH1298786.09FU	0.7980751040115324
93b01fd332d14bd218ba9a6784b9820b	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Bryoglossum;s__Bryoglossum_sp;sh__SH1080691.09FU	0.7696926638742276
211f8e2fee6d4f34ed777f76a4cf9236	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Phaffomycetaceae;g__Komagataella;s__Komagataella_phaffii;sh__SH1005220.09FU	0.9957082636408549
af3cff01abcc4823086890f2a820ed6f	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Phaffomycetaceae;g__Komagataella;s__Komagataella_phaffii;sh__SH1005220.09FU	0.9957522106014502
00cc9d69b334877450a18d77c0ed629a	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Helotiaceae_gen_Incertae_sedis;s__Helotiaceae_sp	0.9575591870753001
c2355ea4c537530bf72d7d82cb4a2803	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Tremellales_fam_Incertae_sedis;g__Tremellales_gen_Incertae_sedis;s__Tremellales_sp;sh__SH1021298.09FU	0.9801580194168079
469f0b3ff2d89f2d9a0e77fbcef37f89	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Capronia;s__Capronia_sp;sh__SH0888610.09FU	0.897193340494424
697962bb3dd453594c4fa3662356df61	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Phaeomoniellales;f__Phaeomoniellaceae;g__Xenocylindrosporium;s__Xenocylindrosporium_sp;sh__SH1298414.09FU	0.991328266263854
db8ece37d035f301045ef263d5d0907a	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae	0.9999962985274026
125ef905a7fe2ba9ac75fb0d03aa49c4	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.9984366066469456
1105e4638a8737ab7e01ee27260cd035	k__Fungi	0.9999999999993473
9fd79d26b7f599f720619d6d2f95e89b	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Phaffomycetaceae;g__Komagataella;s__Komagataella_phaffii;sh__SH1005220.09FU	0.9957391809317404
37e0263866e474dff090d2122fc57681	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae	0.9460534349506959
d3090862493ee8ab452c29cab67e5436	k__Fungi;p__Rozellomycota;c__Rozellomycota_cls_Incertae_sedis;o__Rozellomycota_ord_Incertae_sedis;f__Rozellomycota_fam_Incertae_sedis;g__Rozellomycota_gen_Incertae_sedis;s__Rozellomycota_sp;sh__SH1322864.09FU	0.9160724378852092
6b9485d12780c76109bd8f8f77615776	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Phaffomycetaceae;g__Komagataella;s__Komagataella_phaffii;sh__SH1005220.09FU	0.9956564072087829
03756a94c221ccbf5bed46baaa1c5c60	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Phaffomycetaceae;g__Komagataella;s__Komagataella_phaffii;sh__SH1005220.09FU	0.9957358636853083
a621f7bbb5bc969f666e0569ec80a95b	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Phaffomycetaceae;g__Komagataella;s__Komagataella_kurtzmanii;sh__SH1569009.09FU	0.957555472858466
a45965b8ee07b60d343ab70fb7897ec1	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Cystofilobasidiales;f__Mrakiaceae;g__Krasilnikovozyma;s__Krasilnikovozyma_huempii;sh__SH0888161.09FU	0.999625983064157
f51daac21dac1fdebace7ecef2b5f552	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Phaffomycetaceae;g__Komagataella;s__Komagataella_phaffii;sh__SH1005220.09FU	0.9956346873218925
4dde36be2b46fc13c8af7a0028667cc9	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Thelebolales;f__Thelebolales_fam_Incertae_sedis;g__Thelebolales_gen_Incertae_sedis;s__Thelebolales_sp;sh__SH1046496.09FU	0.9182137868303082
5ca5674009dfc347cbfa06606407c78f	k__Fungi	1.0000000000000095
e45982d3c770baeda33a66b7bb2d1af7	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Helotiales_gen_Incertae_sedis;s__Helotiales_sp;sh__SH0982426.09FU	0.9997375591176241
fe88ca38cb3774144255ddc068cee08c	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Phaffomycetaceae;g__Komagataella;s__Komagataella_phaffii;sh__SH1005220.09FU	0.995601772060278
62c2ad3eb781143bca529ddeb088b2ff	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;f__Piskurozymaceae;g__Solicoccozyma;s__Solicoccozyma_terrea;sh__SH1327991.09FU	0.9999999999976268
6d8a229509ddd67397a92b10578a6b67	k__Fungi;p__Rozellomycota;c__Rozellomycota_cls_Incertae_sedis;o__Rozellomycota_ord_Incertae_sedis;f__Rozellomycota_fam_Incertae_sedis;g__Rozellomycota_gen_Incertae_sedis;s__Rozellomycota_sp	0.8469495171380655
75ccf2980e5295b60c5e10c32e55fb80	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Sordariales_fam_Incertae_sedis;g__Lunulospora;s__Lunulospora_curvula;sh__SH0992010.09FU	0.9999960164405101
a9b1c04282f002803bf9be3cabb3d2a8	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Phaffomycetaceae;g__Komagataella;s__Komagataella_phaffii;sh__SH1005220.09FU	0.9957084063640491
ee5b430476e46c2b61a042ff6e0c5a56	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Golubeviales;f__Golubeviaceae;g__Golubevia;s__Golubevia_sp;sh__SH1252386.09FU	0.9996832909275067
4eadd997190836b5e118c047027b41cb	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales	0.9993087129023827
a6fba07f69bc861697aaa4b77ec7585d	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Phaffomycetaceae;g__Komagataella;s__Komagataella_phaffii;sh__SH1005220.09FU	0.9962632419007881
0b8b1bf1606ffb7d820bc30f21932c00	k__Fungi;p__Ascomycota	0.94300228380549
584cb9a5bade599670b0727009b9f3c6	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Neonectria	0.7767698671425955
fbaf81a5894a614c4b7e8a42f8f7bc7b	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Phaffomycetaceae;g__Komagataella;s__Komagataella_phaffii;sh__SH1005220.09FU	0.9957052469128544
cd66831eecfccac508f95a5c05302100	k__Fungi	1.0000000000000082
ab370a5ba1de40953b68fe7f3c16e1c4	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Tremellales_fam_Incertae_sedis;g__Tremellales_gen_Incertae_sedis;s__Tremellales_sp;sh__SH0998562.09FU	0.9943541783654487
c5c3b517b4144a0f812a5d3c624f0e60	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Dendrospora;s__Dendrospora_tenella;sh__SH0988481.09FU	0.9909664568275743
f5b00a6a451cf0c3d4ee3658c8778567	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Amniculicolaceae;g__Amniculicola	0.9985803127871231
438ac61d0139e52e8f75b9d22ecc8d6f	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH1192658.09FU	0.9957850847593631
ce52e47999cc621c718641d51b6e3052	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Sordariales_fam_Incertae_sedis;g__Lunulospora;s__Lunulospora_curvula;sh__SH0992010.09FU	0.9999960936559787
793da3d35132e87a160d5968cf4d1dc8	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Phaffomycetaceae;g__Komagataella;s__Komagataella_phaffii;sh__SH1005220.09FU	0.9836364694165592
966f95a855dd99aec27deea60c07c727	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Phaffomycetaceae;g__Komagataella;s__Komagataella_phaffii;sh__SH1005220.09FU	0.9956893875163564
44fc94eb54a8b07b7e94ae1d90df6adf	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Phaffomycetaceae;g__Komagataella;s__Komagataella_phaffii;sh__SH1005220.09FU	0.9965721662386929
bdf422e47e9098b2aa7021beef8d8eb5	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH1068023.09FU	0.9894278202940024
79c67cce4a4a179f17768d45c16f3ad5	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Schizoporaceae;g__Xylodon	0.999417696851407
694d10886780e549ff7ba0afe698e72b	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Phaffomycetaceae;g__Komagataella;s__Komagataella_phaffii;sh__SH1005220.09FU	0.9946929741253513
c588a9aa242b1692eefe37aef4a2d8c3	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Phaffomycetaceae;g__Komagataella;s__Komagataella_kurtzmanii;sh__SH1569009.09FU	0.9567542419207401
5fdfcd7c88e9babb8c9e166fad42334a	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Phaffomycetaceae;g__Komagataella;s__Komagataella_phaffii;sh__SH1005220.09FU	0.9964785909003729
4f663ecb556398dbce403fbd6cce8dc0	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Phaffomycetaceae;g__Komagataella;s__Komagataella_phaffii;sh__SH1005220.09FU	0.9957536107371009
ac7674d9bd317b9c84aefb23dec92f64	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Phaffomycetaceae;g__Komagataella;s__Komagataella_phaffii;sh__SH1005220.09FU	0.9494247130761015
bf643d72713946be0691a5e69ac48a00	k__Fungi;p__Ascomycota;c__Dothideomycetes	0.9243300287539575
142b1b6fc8452dfafa6f5528c921a3e6	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales;f__Gnomoniaceae;g__Ophiognomonia	0.9444336357887201
4dfe7d57bf84fec7e877a496e714e743	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH1205242.09FU	0.9999999709529281
deb43fcca03dc4d02e18c400cb5e4d30	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Leotiaceae;g__Alatospora;s__Alatospora_sp	0.73179757213489
874223d6e0eaa9689123fdcdd0f85038	k__Fungi;p__Ascomycota;c__Taphrinomycetes;o__Taphrinales;f__Taphrinaceae;g__Taphrina;s__Taphrina_alni;sh__SH1286389.09FU	0.9619556467030447
497c0157afefd6d81b962e00309f5879	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Leptosphaeriaceae;g__Paraleptosphaeria;s__Paraleptosphaeria_rumicis;sh__SH1298786.09FU	0.8189256943146044
718fbd3b6ed10c9de11ae0dbd1a82168	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Microbotryomycetes_ord_Incertae_sedis	0.8155286380303322
7f0bd7d32257ffe6925de3b9fd72f73f	k__Fungi	1.0000000000000027
f70d1689c6f4ce2074d268124816740b	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Phaffomycetaceae;g__Komagataella;s__Komagataella_phaffii;sh__SH1005220.09FU	0.9965511529886305
50f2d132e2a9881782321e1edeac52c3	k__Fungi	0.9999999999999879
0cb8400b4472cdb3869c72549971f28a	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Cystofilobasidiales;f__Mrakiaceae;g__Mrakia	0.9999999814505224
a21e5b13b308c5c20b9d9a4df1a71599	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Leotiomycetes_ord_Incertae_sedis;f__Leotiomycetes_fam_Incertae_sedis;g__Leotiomycetes_gen_Incertae_sedis;s__Leotiomycetes_sp;sh__SH1046506.09FU	0.9974729601177229
397f6d1ec7071f5523e2a141c45d9ef9	k__Fungi	1.0000000000000078
9bb1e6a9252e692dcaa58a1bc2ef8d12	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales	0.9817115402732092
d47bec5454c0a7939897694e7b1522f1	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Phaffomycetaceae;g__Komagataella;s__Komagataella_phaffii;sh__SH1005220.09FU	0.979774836189699
a2b16e7763a408595acba35175a10842	k__Fungi	0.9999999999999872
956a2cbe541cdf64456c34be8cedd136	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporales_fam_Incertae_sedis;g__Pleosporales_gen_Incertae_sedis;s__Pleosporales_sp;sh__SH0985542.09FU	0.9900927071655087
c591a112f7683570abfadf70dbbfa28c	k__Fungi	0.9999999999999819
fe53ab9aac8ec41a5cc02b81d88557ef	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Phaffomycetaceae;g__Komagataella;s__Komagataella_phaffii;sh__SH1005220.09FU	0.9956024318811794
05865c800a299eaec8c4243272082dae	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH1078914.09FU	0.9999985192838656
84c3a13f02a9842a33053aa0f8891929	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Mollisiaceae;g__Mollisia;s__Mollisia_albogrisea;sh__SH0936108.09FU	0.9988920004293703
5122b2b2c148e38bb95973c1d385d646	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mycosphaerellales;f__Mycosphaerellaceae;g__Mycosphaerellaceae_gen_Incertae_sedis;s__Mycosphaerellaceae_sp;sh__SH1084063.09FU	0.9999689408909369
76ad6db42239f65c3dcb9c5692425f5c	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Phaffomycetaceae;g__Komagataella;s__Komagataella_phaffii;sh__SH1005220.09FU	0.9956484970541779
7191c069a95a269b516d544512280f10	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Phaffomycetaceae;g__Komagataella;s__Komagataella_phaffii;sh__SH1005220.09FU	0.996264455154178
6f1d1a7e22c17756e18b0f5033b308b9	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Discinellaceae;g__Lemonniera;s__Lemonniera_centrosphaera;sh__SH0977026.09FU	0.9665466843087258
713433ff6f968988c736f6a3525211c7	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Phaffomycetaceae;g__Komagataella;s__Komagataella_kurtzmanii;sh__SH1569009.09FU	0.8967720658948398
89795bb61bfcd0f7b5273b56a557c898	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Phaffomycetaceae;g__Komagataella;s__Komagataella_kurtzmanii;sh__SH1569009.09FU	0.9571090662948133
a4cfdc0ce0433f2aabc6d69ba5155137	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Thelonectria;s__Thelonectria_discophora;sh__SH0909490.09FU	0.9994316987433672
871a94e56038e3779e7982f7574da318	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Thelonectria;s__Thelonectria_discophora;sh__SH0909483.09FU	0.9998323001303561
098d16a52c885df00afdd8b389e48a32	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Cryptococcaceae;g__Cryptococcus;s__Cryptococcus_sp;sh__SH0895734.09FU	0.9882415955509827
2bd361a248e57dc03772fe7fa5585808	k__Fungi	0.9999999999999882
eeba042e57a2f9de9d548c2f4091ff37	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Microbotryomycetes_ord_Incertae_sedis;f__Chrysozymaceae;g__Oberwinklerozyma;s__Oberwinklerozyma_silvestris;sh__SH1067689.09FU	0.9999935912708096
06bda27155fcb466f16bbec05077b268	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mycosphaerellales;f__Mycosphaerellaceae;g__Nothophaeocryptopus;s__Nothophaeocryptopus_gaeumannii;sh__SH0995210.09FU	0.9954811310571938
a33a856a079bb844eb18fd6d7b90bbaf	k__Fungi	0.9999999999999982
5b32b6c592d65d2dd62b89c9729c3795	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales;f__Sporidiobolaceae;g__Sporobolomyces	0.9994174804500577
2e609455e3e1e5dc62341b284fdc57b3	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Phaffomycetaceae;g__Komagataella;s__Komagataella_phaffii;sh__SH1005220.09FU	0.9957260497697806
935eaf1ccdeddb78138555c9d70a11d4	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Hymenoscyphus;s__Hymenoscyphus_repandus;sh__SH1030409.09FU	0.9998856809479715
96904d5b84d09288ae1c6007214fd74a	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Gelatinodiscaceae;g__Neobulgaria;s__Neobulgaria_koningiana;sh__SH0902484.09FU	0.9146068303168969
36e7754f0f84c2232a00d81d1651ca0d	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Phaffomycetaceae;g__Komagataella;s__Komagataella_phaffii;sh__SH1005220.09FU	0.995441466130706
1997be5fb91ff8200b94850036e9f3f7	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales;f__Melanconidaceae;g__Melanconis;s__Melanconis_alni;sh__SH1271919.09FU	0.8989705623359984
